start,end,duration_h,peak_obs_mllw,peak_pred_mllw,peak_surge_ft,max_depth_curb_in,max_depth_road_in,max_depth_intersection_in,max_depth_lawn_in,year,month
2023-11-27 07:00:00,2023-11-27 08:00:00,2,7.253,5.854,1.4660000000000002,8.076,5.675999999999998,3.516000000000002,3.0360000000000014,2023,11
2023-12-17 11:00:00,2023-12-17 11:00:00,1,6.902,5.21,1.6920000000000002,3.8640000000000114,1.4640000000000093,0.0,0.0,2023,12
2023-12-18 00:00:00,2023-12-18 00:00:00,1,6.59,4.348,2.242,0.11999999999999744,0.0,0.0,0.0,2023,12
2023-12-18 11:00:00,2023-12-18 13:00:00,3,7.371,4.995,2.5760000000000005,9.492000000000004,7.092000000000002,4.932000000000006,4.452000000000005,2023,12
2023-12-28 08:00:00,2023-12-28 09:00:00,2,7.161,5.059,2.2249999999999996,6.971999999999994,4.571999999999992,2.4119999999999955,1.931999999999995,2023,12
2024-01-07 02:00:00,2024-01-07 02:00:00,1,6.63,3.755,2.875,0.6000000000000085,0.0,0.0,0.0,2024,1
2024-01-07 06:00:00,2024-01-07 06:00:00,1,6.699,3.45,3.2489999999999997,1.4279999999999973,0.0,0.0,0.0,2024,1
2024-01-09 18:00:00,2024-01-09 19:00:00,2,6.597,3.9,2.904,0.20400000000001484,0.0,0.0,0.0,2024,1
2024-01-10 05:00:00,2024-01-10 08:00:00,4,7.84,5.322,2.899,15.119999999999997,12.719999999999995,10.559999999999999,10.079999999999998,2024,1
2024-01-12 08:00:00,2024-01-12 09:00:00,2,6.918,5.706,1.4460000000000006,4.056000000000012,1.6560000000000095,0.0,0.0,2024,1
2024-01-13 07:00:00,2024-01-13 11:00:00,5,8.519,5.651,3.5,23.268,20.868,18.708000000000002,18.228,2024,1
2024-01-16 11:00:00,2024-01-16 12:00:00,2,6.826,4.802,2.024,2.9520000000000053,0.5520000000000032,0.0,0.0,2024,1
2024-02-06 04:00:00,2024-02-06 04:00:00,1,6.646,4.569,2.077,0.7920000000000087,0.0,0.0,0.0,2024,2
2024-02-07 05:00:00,2024-02-07 06:00:00,2,6.623,4.938,1.8310000000000004,0.5160000000000124,0.0,0.0,0.0,2024,2
2024-02-09 06:00:00,2024-02-09 08:00:00,3,7.164,5.619,1.612,7.007999999999996,4.607999999999993,2.447999999999997,1.9679999999999964,2024,2
2024-02-10 07:00:00,2024-02-10 09:00:00,3,7.292,5.729,1.689,8.543999999999997,6.143999999999995,3.983999999999998,3.503999999999998,2024,2
2024-02-11 08:00:00,2024-02-11 09:00:00,2,7.03,5.631,1.399,5.400000000000013,3.0000000000000107,0.8400000000000141,0.36000000000001364,2024,2
2024-02-12 09:00:00,2024-02-12 10:00:00,2,6.833,5.383,1.479,3.0360000000000014,0.6359999999999992,0.0,0.0,2024,2
2024-02-12 22:00:00,2024-02-12 22:00:00,1,6.758,5.166,1.5919999999999996,2.13600000000001,0.0,0.0,0.0,2024,2
2024-02-13 09:00:00,2024-02-13 11:00:00,3,7.371,5.087,2.2840000000000007,9.492000000000004,7.092000000000002,4.932000000000006,4.452000000000005,2024,2
2024-02-13 23:00:00,2024-02-14 00:00:00,2,6.689,5.09,1.9910000000000005,1.3079999999999998,0.0,0.0,0.0,2024,2
2024-03-08 05:00:00,2024-03-08 06:00:00,2,6.784,5.348,1.4940000000000007,2.4480000000000075,0.04800000000000537,0.0,0.0,2024,3
2024-03-09 06:00:00,2024-03-09 07:00:00,2,6.961,5.59,1.3760000000000003,4.572000000000003,2.1720000000000006,0.012000000000004007,0.0,2024,3
2024-03-09 18:00:00,2024-03-09 21:00:00,4,7.834,5.275,3.1790000000000003,15.047999999999995,12.647999999999993,10.487999999999996,10.007999999999996,2024,3
2024-03-10 07:00:00,2024-03-10 09:00:00,3,7.709,5.63,2.0789999999999997,13.547999999999995,11.147999999999993,8.987999999999996,8.507999999999996,2024,3
2024-03-13 23:00:00,2024-03-13 23:00:00,1,6.666,5.37,1.2960000000000003,1.0320000000000036,0.0,0.0,0.0,2024,3
2024-03-25 20:00:00,2024-03-25 22:00:00,3,7.053,4.905,2.1479999999999997,5.676000000000009,3.276000000000007,1.1160000000000103,0.6360000000000099,2024,3
2024-03-26 10:00:00,2024-03-26 10:00:00,1,6.738,4.359,2.3790000000000004,1.896000000000015,0.0,0.0,0.0,2024,3
2024-04-03 16:00:00,2024-04-03 18:00:00,3,7.053,3.941,3.816,5.676000000000009,3.276000000000007,1.1160000000000103,0.6360000000000099,2024,4
2024-04-04 02:00:00,2024-04-04 05:00:00,4,7.581,4.789,3.512,12.012000000000015,9.612000000000013,7.452000000000016,6.9720000000000155,2024,4
2024-04-06 19:00:00,2024-04-06 19:00:00,1,6.692,5.405,1.287,1.3440000000000012,0.0,0.0,0.0,2024,4
2024-04-07 07:00:00,2024-04-07 08:00:00,2,6.915,5.493,1.4219999999999997,4.02000000000001,1.620000000000008,0.0,0.0,2024,4
2024-04-07 19:00:00,2024-04-07 21:00:00,3,7.168,5.803,1.463,7.056000000000012,4.6560000000000095,2.496000000000013,2.0160000000000124,2024,4
2024-04-08 08:00:00,2024-04-08 08:00:00,1,6.748,5.588,1.1600000000000001,2.0160000000000124,0.0,0.0,0.0,2024,4
2024-04-08 20:00:00,2024-04-08 21:00:00,2,7.204,5.973,1.2469999999999999,7.488000000000007,5.0880000000000045,2.928000000000008,2.4480000000000075,2024,4
2024-04-09 09:00:00,2024-04-09 09:00:00,1,6.669,5.503,1.1659999999999995,1.068000000000005,0.0,0.0,0.0,2024,4
2024-04-09 21:00:00,2024-04-09 22:00:00,2,7.102,6.053,1.0490000000000004,6.264000000000003,3.8640000000000008,1.7040000000000042,1.2240000000000038,2024,4
2024-04-10 21:00:00,2024-04-10 23:00:00,3,7.059,5.922,1.2670000000000003,5.748000000000012,3.3480000000000096,1.188000000000013,0.7080000000000126,2024,4
2024-04-11 22:00:00,2024-04-12 00:00:00,3,7.217,5.614,1.67,7.6440000000000055,5.244000000000003,3.0840000000000067,2.6040000000000063,2024,4
2024-05-06 19:00:00,2024-05-06 19:00:00,1,6.597,6.059,0.5380000000000003,0.20400000000001484,0.0,0.0,0.0,2024,5
2024-05-07 19:00:00,2024-05-07 21:00:00,3,6.941,6.235,0.8900000000000006,4.332000000000008,1.9320000000000057,0.0,0.0,2024,5
2024-05-08 20:00:00,2024-05-08 22:00:00,3,7.138,6.18,1.029,6.695999999999998,4.295999999999996,2.1359999999999992,1.6559999999999988,2024,5
2024-05-09 21:00:00,2024-05-09 22:00:00,2,7.053,5.925,1.1280000000000001,5.676000000000009,3.276000000000007,1.1160000000000103,0.6360000000000099,2024,5
2024-05-10 22:00:00,2024-05-10 23:00:00,2,7.191,5.552,1.6390000000000002,7.332000000000008,4.932000000000006,2.772000000000009,2.2920000000000087,2024,5
2024-06-03 18:00:00,2024-06-03 18:00:00,1,6.659,5.868,0.7909999999999995,0.9480000000000075,0.0,0.0,0.0,2024,6
2024-06-04 19:00:00,2024-06-04 19:00:00,1,6.682,6.048,0.6340000000000003,1.2240000000000038,0.0,0.0,0.0,2024,6
2024-06-05 20:00:00,2024-06-05 20:00:00,1,6.741,6.076,0.665,1.931999999999995,0.0,0.0,0.0,2024,6
2024-06-06 20:00:00,2024-06-06 21:00:00,2,6.951,5.934,1.0169999999999995,4.452000000000005,2.052000000000003,0.0,0.0,2024,6
2024-07-05 20:00:00,2024-07-05 20:00:00,1,6.603,5.692,0.9109999999999996,0.27599999999999625,0.0,0.0,0.0,2024,7
2024-08-18 19:00:00,2024-08-18 20:00:00,2,7.04,5.976,1.0869999999999997,5.52000000000001,3.120000000000008,0.9600000000000115,0.4800000000000111,2024,8
2024-08-19 19:00:00,2024-08-19 21:00:00,3,7.263,6.172,1.0910000000000002,8.195999999999998,5.795999999999996,3.6359999999999992,3.155999999999999,2024,8
2024-08-20 21:00:00,2024-08-20 21:00:00,1,6.82,6.216,0.6040000000000001,2.8800000000000026,0.4800000000000004,0.0,0.0,2024,8
2024-09-17 20:00:00,2024-09-17 20:00:00,1,6.787,6.2,0.5869999999999997,2.484000000000009,0.08400000000000674,0.0,0.0,2024,9
2024-09-18 08:00:00,2024-09-18 09:00:00,2,6.764,6.01,0.7699999999999996,2.2080000000000126,0.0,0.0,0.0,2024,9
2024-09-18 20:00:00,2024-09-18 21:00:00,2,7.099,6.15,0.9489999999999998,6.2280000000000015,3.8279999999999994,1.6680000000000028,1.1880000000000024,2024,9
2024-09-19 08:00:00,2024-09-19 10:00:00,3,7.319,6.265,1.0540000000000003,8.86800000000001,6.468000000000007,4.3080000000000105,3.82800000000001,2024,9
2024-09-19 21:00:00,2024-09-19 22:00:00,2,6.843,5.906,0.9370000000000003,3.155999999999999,0.7559999999999967,0.0,0.0,2024,9
2024-09-20 09:00:00,2024-09-20 11:00:00,3,7.666,6.297,1.4430000000000005,13.032000000000004,10.632000000000001,8.472000000000005,7.992000000000004,2024,9
2024-09-20 22:00:00,2024-09-20 23:00:00,2,7.141,5.559,1.6029999999999998,6.731999999999999,4.331999999999997,2.1720000000000006,1.6920000000000002,2024,9
2024-09-21 10:00:00,2024-09-21 12:00:00,3,7.597,6.14,1.6000000000000005,12.204000000000015,9.804000000000013,7.644000000000016,7.164000000000016,2024,9
2024-09-22 11:00:00,2024-09-22 13:00:00,3,7.44,5.868,1.5919999999999996,10.320000000000014,7.920000000000012,5.760000000000016,5.280000000000015,2024,9
2024-09-23 12:00:00,2024-09-23 13:00:00,2,7.027,5.56,1.4809999999999999,5.364000000000011,2.9640000000000093,0.8040000000000127,0.3240000000000123,2024,9
2024-09-24 14:00:00,2024-09-24 14:00:00,1,6.607,5.269,1.338,0.3240000000000123,0.0,0.0,0.0,2024,9
2024-10-17 08:00:00,2024-10-17 08:00:00,1,6.764,6.421,0.34299999999999997,2.2080000000000126,0.0,0.0,0.0,2024,10
2024-10-18 08:00:00,2024-10-18 10:00:00,3,7.45,6.514,1.0429999999999993,10.440000000000012,8.04000000000001,5.880000000000013,5.400000000000013,2024,10
2024-10-19 10:00:00,2024-10-19 10:00:00,1,6.764,6.364,0.40000000000000036,2.2080000000000126,0.0,0.0,0.0,2024,10
2024-11-14 05:00:00,2024-11-14 07:00:00,3,7.519,6.101,1.5220000000000002,11.268,8.867999999999999,6.708000000000002,6.2280000000000015,2024,11
2024-11-14 18:00:00,2024-11-14 19:00:00,2,6.876,5.28,1.596,3.552000000000014,1.1520000000000117,0.0,0.0,2024,11
2024-11-15 06:00:00,2024-11-15 08:00:00,3,7.666,6.283,1.4799999999999995,13.032000000000004,10.632000000000001,8.472000000000005,7.992000000000004,2024,11
2024-11-16 07:00:00,2024-11-16 08:00:00,2,7.348,6.234,1.12,9.216000000000008,6.816000000000006,4.6560000000000095,4.176000000000009,2024,11
2024-11-17 08:00:00,2024-11-17 09:00:00,2,7.079,6.128,0.9829999999999997,5.988000000000007,3.5880000000000045,1.428000000000008,0.9480000000000075,2024,11
2025-02-13 07:00:00,2025-02-13 09:00:00,3,7.004,4.884,2.1790000000000003,5.087999999999994,2.6879999999999917,0.5279999999999951,0.047999999999994714,2025,2
2025-02-27 07:00:00,2025-02-27 07:00:00,1,6.718,5.378,1.3399999999999999,1.6559999999999988,0.0,0.0,0.0,2025,2
2025-03-29 20:00:00,2025-03-29 21:00:00,2,6.863,5.858,1.0380000000000003,3.396000000000015,0.9960000000000129,0.0,0.0,2025,3
2025-03-30 21:00:00,2025-03-30 22:00:00,2,6.908,5.896,1.0120000000000005,3.936000000000014,1.536000000000012,0.0,0.0,2025,3
2025-03-31 22:00:00,2025-03-31 23:00:00,2,6.876,5.851,1.0250000000000004,3.552000000000014,1.1520000000000117,0.0,0.0,2025,3
2025-04-28 21:00:00,2025-04-28 21:00:00,1,6.607,6.316,0.29100000000000037,0.3240000000000123,0.0,0.0,0.0,2025,4
2025-05-22 16:00:00,2025-05-22 17:00:00,2,6.945,5.126,1.819,4.380000000000003,1.9800000000000004,0.0,0.0,2025,5
2025-05-25 19:00:00,2025-05-25 19:00:00,1,6.787,6.265,0.5220000000000002,2.484000000000009,0.08400000000000674,0.0,0.0,2025,5
2025-05-26 20:00:00,2025-05-26 20:00:00,1,6.833,6.397,0.43599999999999994,3.0360000000000014,0.6359999999999992,0.0,0.0,2025,5
2025-05-28 22:00:00,2025-05-28 22:00:00,1,6.738,6.096,0.6420000000000003,1.896000000000015,0.0,0.0,0.0,2025,5
2025-05-30 23:00:00,2025-05-30 23:00:00,1,6.61,5.363,1.2469999999999999,0.36000000000001364,0.0,0.0,0.0,2025,5
2025-06-23 19:00:00,2025-06-23 19:00:00,1,6.659,6.117,0.5419999999999998,0.9480000000000075,0.0,0.0,0.0,2025,6
2025-06-24 20:00:00,2025-06-24 20:00:00,1,6.587,6.174,0.41299999999999937,0.08399999999999608,0.0,0.0,0.0,2025,6
2025-06-25 21:00:00,2025-06-25 21:00:00,1,6.626,6.088,0.5380000000000003,0.5520000000000138,0.0,0.0,0.0,2025,6
2025-06-26 21:00:00,2025-06-26 22:00:00,2,7.086,5.89,1.2140000000000004,6.072000000000003,3.6720000000000006,1.512000000000004,1.0320000000000036,2025,6
2025-06-27 22:00:00,2025-06-27 22:00:00,1,6.636,5.682,0.9539999999999997,0.6720000000000113,0.0,0.0,0.0,2025,6
2025-08-20 18:00:00,2025-08-20 19:00:00,2,6.869,5.494,1.375,3.4679999999999964,1.0679999999999943,0.0,0.0,2025,8
2025-08-21 07:00:00,2025-08-21 07:00:00,1,6.636,4.844,1.7919999999999998,0.6720000000000113,0.0,0.0,0.0,2025,8
2025-08-21 18:00:00,2025-08-21 21:00:00,4,7.607,5.64,2.2479999999999993,12.323999999999991,9.923999999999989,7.763999999999992,7.283999999999992,2025,8
2025-08-22 08:00:00,2025-08-22 08:00:00,1,6.676,5.064,1.612,1.152000000000001,0.0,0.0,0.0,2025,8
2025-08-22 19:00:00,2025-08-22 21:00:00,3,7.086,5.705,1.508,6.072000000000003,3.6720000000000006,1.512000000000004,1.0320000000000036,2025,8
2025-09-09 22:00:00,2025-09-09 22:00:00,1,6.744,5.692,1.0519999999999996,1.9679999999999964,0.0,0.0,0.0,2025,9
2025-09-10 10:00:00,2025-09-10 11:00:00,2,7.023,5.958,1.1179999999999994,5.315999999999995,2.9159999999999933,0.7559999999999967,0.27599999999999625,2025,9
2025-09-11 11:00:00,2025-09-11 11:00:00,1,6.626,5.93,0.6960000000000006,0.5520000000000138,0.0,0.0,0.0,2025,9
2025-10-08 09:00:00,2025-10-08 09:00:00,1,6.626,6.376,0.25,0.5520000000000138,0.0,0.0,0.0,2025,10
2025-10-09 10:00:00,2025-10-09 10:00:00,1,7.007,6.335,0.6719999999999997,5.123999999999995,2.723999999999993,0.5639999999999965,0.08399999999999608,2025,10
2025-10-10 11:00:00,2025-10-10 11:00:00,1,6.725,6.121,0.6039999999999992,1.7399999999999949,0.0,0.0,0.0,2025,10
2025-10-12 12:00:00,2025-10-12 14:00:00,3,7.161,5.527,1.678,6.971999999999994,4.571999999999992,2.4119999999999955,1.931999999999995,2025,10
2025-10-13 01:00:00,2025-10-13 04:00:00,4,7.502,4.49,3.702,11.064000000000007,8.664000000000005,6.504000000000008,6.024000000000008,2025,10
2025-10-13 11:00:00,2025-10-13 16:00:00,6,7.63,5.275,2.9909999999999997,12.599999999999987,10.199999999999985,8.039999999999988,7.559999999999988,2025,10
2025-10-30 14:00:00,2025-10-30 16:00:00,3,7.574,4.672,2.902,11.927999999999997,9.527999999999995,7.3679999999999986,6.887999999999998,2025,10
2025-11-07 08:00:00,2025-11-07 09:00:00,2,6.912,6.268,0.6440000000000001,3.984000000000009,1.5840000000000067,0.0,0.0,2025,11
2025-12-06 08:00:00,2025-12-06 09:00:00,2,6.613,6.043,0.7180000000000009,0.396000000000015,0.0,0.0,0.0,2025,12
2025-12-07 09:00:00,2025-12-07 09:00:00,1,6.672,5.794,0.8780000000000001,1.1040000000000063,0.0,0.0,0.0,2025,12
2025-12-19 08:00:00,2025-12-19 08:00:00,1,6.833,4.717,2.1160000000000005,3.0360000000000014,0.6359999999999992,0.0,0.0,2025,12
2026-01-04 08:00:00,2026-01-04 08:00:00,1,6.623,5.718,0.9050000000000002,0.5160000000000124,0.0,0.0,0.0,2026,1
2026-02-01 07:00:00,2026-02-01 07:00:00,1,6.817,5.432,1.3849999999999998,2.844000000000001,0.44399999999999906,0.0,0.0,2026,2
2026-02-02 08:00:00,2026-02-02 09:00:00,2,6.964,5.41,1.702,4.608000000000004,2.208000000000002,0.04800000000000537,0.0,2026,2
2026-02-20 22:00:00,2026-02-20 22:00:00,1,6.649,4.876,1.7729999999999997,0.8280000000000101,0.0,0.0,0.0,2026,2
2026-02-22 23:00:00,2026-02-23 01:00:00,3,7.194,4.798,2.5780000000000003,7.368000000000009,4.968000000000007,2.8080000000000105,2.32800000000001,2026,2
2026-02-23 12:00:00,2026-02-23 12:00:00,1,6.659,3.981,2.678,0.9480000000000075,0.0,0.0,0.0,2026,2
2026-04-02 21:00:00,2026-04-02 21:00:00,1,6.613,5.356,1.2570000000000006,0.396000000000015,0.0,0.0,0.0,2026,4
2026-04-16 20:00:00,2026-04-16 20:00:00,1,6.699,5.747,0.952,1.4279999999999973,0.0,0.0,0.0,2026,4
2026-04-17 20:00:00,2026-04-17 21:00:00,2,6.758,5.933,0.8250000000000002,2.13600000000001,0.0,0.0,0.0,2026,4
2026-04-18 21:00:00,2026-04-18 22:00:00,2,7.322,6.023,1.3970000000000002,8.90400000000001,6.504000000000008,4.344000000000012,3.8640000000000114,2026,4
2026-04-19 22:00:00,2026-04-19 22:00:00,1,6.639,5.953,0.6859999999999999,0.7080000000000126,0.0,0.0,0.0,2026,4
